0;-73.79293003410996;42.67388395623908;-73.79288301163314;42.673937935695534;-73.79127301567159;42.67544399605774;-73.7904880504394;42.6749859250493;-73.79211103835088;42.673474919364224;-73.79218203307076;42.67341993407939;-73.79293003410996;42.67388395623908
1;-73.79288301163314;42.673937935695534;-73.79293003410996;42.67388395623908;-73.79310001910632;42.67397196622241;-73.79373603791913;42.674334986448855;-73.79371307150443;42.67436599949059;-73.79207700782399;42.67591899851058;-73.79127301567159;42.67544399605774;-73.79288301163314;42.673937935695534
2;-73.79310001910632;42.67397196622241;-73.79293003410996;42.67388395623908;-73.79218203307076;42.67341993407939;-73.79482602060781;42.6709379687307;-73.79615706683177;42.66966894859021;-73.79694404372073;42.670314941867815;-73.79557905078892;42.67160793425134;-73.79446300038137;42.67265097828226;-73.79314100661284;42.67392192626045;-73.79310001910632;42.67397196622241
3;-73.79127301567159;42.67544399605774;-73.79207700782399;42.67591899851058;-73.79127502732835;42.676656941265975;-73.79101636179642;42.676520986796504;-73.79059793719;42.67656239339817;-73.79052283533755;42.67654856325793;-73.79048260220233;42.67632183277709;-73.7900293088787;42.67584465102942;-73.78986837633776;42.675755886674835;-73.78980702080653;42.67562797883241;-73.7887010286828;42.675019955576204;-73.78867001564106;42.67497997389805;-73.78865903534788;42.67494795502793;-73.78867001564106;42.67491794781458;-73.78885106474961;42.67476799556678;-73.78897000395564;42.67472097308998;-73.7891080539009;42.674704963654925;-73.7891730136505;42.67468099141186;-73.78923302807722;42.67464092591467;-73.78946805664219;42.67442995341182;-73.7904880504394;42.6749859250493;-73.79127301567159;42.67544399605774
4;-73.76501402177153;42.63798895881271;-73.76502600789308;42.63791997574958;-73.7650860223198;42.63765795745638;-73.76516707532349;42.63739099384031;-73.76516808115187;42.637310946664996;-73.76515307754518;42.6372829511084;-73.7651000200981;42.63724799857214;-73.76475703262024;42.63704599470569;-73.76503908366202;42.636753969199106;-73.76528106920665;42.63655196533264;-73.76570762425914;42.63614846051385;-73.76586830534299;42.63623186045044;-73.76595153764148;42.63625759289317;-73.7668500776617;42.63631676912959;-73.76710480369914;42.636277290365626;-73.76728610426478;42.63622909442239;-73.76726045564108;42.63613714494457;-73.76664622977651;42.63624376275294;-73.76647725060855;42.63625155792289;-73.7662278051701;42.636178551546266;-73.76633777573973;42.63565761626401;-73.76624104857711;42.635643953761836;-73.76626803830533;42.63559994877019;-73.76626904413371;42.635539934343456;-73.76623300195007;42.63551093295848;-73.76561802171422;42.63546399430072;-73.76467204012206;42.63541496016714;-73.76429803960245;42.63539693907532;-73.76468503207198;42.63507892966891;-73.76538601063439;42.63453092083944;-73.7655300117309;42.634432936391335;-73.76563403114929;42.634342998570276;-73.76569102809087;42.63424392447479;-73.76579203002409;42.63402691700162;-73.76653500192141;42.634148957511826;-73.76668000884631;42.634168990260406;-73.76686508126836;42.63419396833186;-73.76835831731874;42.63443955809484;-73.7694355595146;42.63461323112861;-73.77020501822592;42.634714987433114;-73.7708990398087;42.63482495800275;-73.77300113730558;42.63516819693771;-73.77335435070532;42.63542283915612;-73.77372457936848;42.63569516719025;-73.7739229790166;42.63586481691047;-73.77411618188475;42.63612532646109;-73.7741928762988;42.636227920955946;-73.77417804033017;42.63627896674626;-73.7739369767949;42.63708228834642;-73.77368007146264;42.6379379968414;-73.77367068373108;42.6379691775212;-73.77346205816109;42.638657918504975;-73.77340900071401;42.63886595734175;-73.7733950029357;42.63895094983994;-73.7733950029357;42.639050945944774;-73.77341805316944;42.63915496536316;-73.77239604771549;42.639227971739814;-73.77146104641648;42.639246998660006;-73.77136901311964;42.63924398117487;-73.77051405899594;42.639227971739814;-73.77044800959892;42.639227971739814;-73.76973605074338;42.639227971739814;-73.7695670715754;42.63921992511277;-73.76890708051951;42.63917298645498;-73.76857205584966;42.63915496536316;-73.76764300570191;42.63908992179455;-73.76783201761847;42.63836597681745;-73.76501402177153;42.63798895881271
5;-73.76502600789308;42.63791997574958;-73.76501402177153;42.63798895881271;-73.76482601568335;42.63871793293171;-73.76474202901356;42.63870695263856;-73.76323404081361;42.638477959043854;-73.76397206738804;42.63774194412619;-73.76502600789308;42.63791997574958
6;-73.76501402177153;42.63798895881271;-73.76783201761847;42.63836597681745;-73.76764300570191;42.63908992179455;-73.7671850185125;42.63903795399486;-73.76677807711344;42.63897995122491;-73.76593401946387;42.638869980655265;-73.76482601568335;42.63871793293171;-73.76501402177153;42.63798895881271
7;-73.82269802795457;42.67337592908774;-73.82318300487219;42.67297099934544;-73.8245200022474;42.673762921557255;-73.824960052164;42.674091995075855;-73.82423702919625;42.67390097150252;-73.82384106809033;42.673783960134216;-73.82316003845749;42.67355194905437;-73.82269802795457;42.67337592908774
8;-73.82318300487219;42.67297099934544;-73.82269802795457;42.67337592908774;-73.82257506543502;42.673471985698114;-73.82203200192839;42.67394799397934;-73.82044103288703;42.67301492051806;-73.81917100691818;42.67224596472093;-73.81998304569764;42.672074973896166;-73.82032905066065;42.671996938377646;-73.82076205977859;42.671904988899826;-73.82122105279636;42.67180993811783;-73.82318300487219;42.67297099934544
9;-73.82269802795457;42.67337592908774;-73.82316003845749;42.67355194905437;-73.82384106809033;42.673783960134216;-73.82423702919625;42.67390097150252;-73.824960052164;42.674091995075855;-73.82435605222132;42.67468493090635;-73.82203200192839;42.67394799397934;-73.82257506543502;42.673471985698114;-73.82269802795457;42.67337592908774
10;-73.824960052164;42.674091995075855;-73.82505300747019;42.67402896316398;-73.8255220587718;42.67346494489944;-73.82565801324127;42.673296971559836;-73.82598205761795;42.672910984918694;-73.82605900348909;42.67281995745023;-73.8264190062304;42.672978962153444;-73.82713523985656;42.67331029878588;-73.82741050155678;42.672978123963134;-73.8276490505211;42.67268299715238;-73.82782900998224;42.67246397802245;-73.82783403912414;42.672456937223785;-73.82789908269277;42.67236498774599;-73.82800804743403;42.67222392031556;-73.82810100274021;42.672102969452766;-73.82864088112362;42.671425795495395;-73.82871975483249;42.6713447424917;-73.82876845368992;42.671305347546785;-73.82883400017275;42.6712807885705;-73.82894313255204;42.67127936364696;-73.82907590189832;42.67131741748736;-73.82940422104564;42.67146577717352;-73.83020586626513;42.67181086012718;-73.83072110185323;42.67203775824609;-73.83146256500795;42.67236297608923;-73.83157932491916;42.672381667733305;-73.83171611757895;42.672328275010074;-73.83177797602437;42.67227194862076;-73.83209556633562;42.67187288621064;-73.83231005923783;42.67160298892847;-73.83254332760315;42.67130861648903;-73.8330125465428;42.670733953207446;-73.83315663145835;42.67059003592996;-73.83347505995992;42.670183262168926;-73.83446974040952;42.670613589077874;-73.83465187916548;42.670695144995754;-73.83481247643029;42.67079095014904;-73.83496594907739;42.67087787048493;-73.83474475065265;42.67102078193403;-73.83449002461519;42.67128615298852;-73.83434870572769;42.671536185160186;-73.83424275847158;42.67167104998225;-73.83398174600676;42.67190876075625;-73.83388946125281;42.67201915042105;-73.8337945781089;42.67219994807249;-73.83374973492691;42.67238929526519;-73.83374001191923;42.67253396691396;-73.8335260219312;42.672545953035495;-73.83340800473452;42.672563974127314;-73.83336500557125;42.6726019441487;-73.83331806691348;42.67266195857542;-73.83331806691348;42.672724990487296;-73.83334907995521;42.672747956901986;-73.83345502721133;42.67279992470165;-73.83361537301904;42.67280495384355;-73.8337890460528;42.672710992708964;-73.83392206685616;42.67292992801987;-73.83409104602414;42.67312799239187;-73.83422607848426;42.67324592576952;-73.83448700713004;42.67339495600794;-73.83474106261524;42.67350098708309;-73.8349390431682;42.673540968761216;-73.83511606896323;42.67354993739761;-73.83526400955422;42.673518924355875;-73.83542804339935;42.673469974041346;-73.83551303589752;42.67342295156453;-73.8356310530942;42.67331096933813;-73.83569802450056;42.67322497101159;-73.83574504697737;42.67312195742158;-73.83583800228357;42.67283999019881;-73.83591704363049;42.672654917776754;-73.83675707796654;42.672723984658916;-73.83692404547776;42.67275591971;-73.83717206599266;42.672832949400146;-73.83727801324878;42.67290595577679;-73.8374180748508;42.67302497880186;-73.83751304181374;42.673274927154495;-73.83755604097703;42.67353493379093;-73.8375250279353;42.673675917402306;-73.83742603765882;42.67381296151922;-73.83709428193121;42.67411965535632;-73.83692731442;42.6742241776889;-73.83686352813683;42.67431612716672;-73.83689303243601;42.674667999461946;-73.83680963249944;42.674706053302344;-73.836547027473;42.67487696030803;-73.83642205329669;42.67499799498986;-73.83627352597246;42.67520175905602;-73.83583221877038;42.675909862236125;-73.8356994494241;42.67617942424218;-73.83496100375451;42.675945988238794;-73.83495505260326;42.6760299749086;-73.83492102207637;42.676147992105285;-73.83480007121358;42.67640699291334;-73.83473703930171;42.67649399706829;-73.83427804628394;42.676990960107446;-73.83407403076068;42.67716094510379;-73.83395701939239;42.67726798200732;-73.83388803632926;42.67733093010017;-73.83350104385975;42.67770493061976;-73.83310508275383;42.67810399302985;-73.83279604198383;42.6783959347174;-73.83256403090398;42.678668933303754;-73.83254207031767;42.67874193968038;-73.83255707392435;42.67878996798558;-73.83262102784556;42.67884797075553;-73.8323076284859;42.6794022660124;-73.83080181958078;42.67892072567508;-73.82990001061835;42.678629789815915;-73.82957906754584;42.678526524768834;-73.83122845845232;42.67696246163666;-73.83076460393069;42.67669046887866;-73.83065572300848;42.676643697858964;-73.82994007611552;42.67734719099232;-73.82958141447872;42.67766779878872;-73.82894120471433;42.678319659398504;-73.82822027722237;42.67809225836541;-73.8272227469257;42.677775170968346;-73.82706935809762;42.67772839994865;-73.82692435117272;42.67768104219573;-73.8265199243446;42.677547769935266;-73.8264428108354;42.67752354623508;-73.82558483922656;42.67724828453487;-73.82609102235921;42.676448986248225;-73.82634004870249;42.67653096126127;-73.82645203092888;42.67655292184759;-73.8265550445189;42.67656197430301;-73.82692502172497;42.67646298402656;-73.82752005303125;42.67632795156641;-73.82855806792027;42.67608998933531;-73.82872302377473;42.676036931888234;-73.82877004625152;42.67598596991695;-73.82878806734334;42.6759179926822;-73.82876401128122;42.67585294911356;-73.82870600851128;42.67578396605045;-73.828626045155;42.67573493191687;-73.8285040046448;42.67567298965243;-73.82809404576058;42.675461933330524;-73.82736507164158;42.67506999553814;-73.82724303113137;42.67503194169773;-73.8271490699968;42.675022973061346;-73.82702535310597;42.67505624921694;-73.82672502951525;42.67545992167376;-73.82585205429973;42.67516797998624;-73.82572708012341;42.675129926145814;-73.82616302290747;42.674447974503636;-73.824960052164;42.674091995075855
11;-73.82505300747019;42.67402896316398;-73.824960052164;42.674091995075855;-73.8245200022474;42.673762921557255;-73.82318300487219;42.67297099934544;-73.82378306532038;42.67248694443717;-73.82464506024273;42.672987930789844;-73.82523305075037;42.67332194963129;-73.8255220587718;42.67346494489944;-73.82505300747019;42.67402896316398
12;-73.824960052164;42.674091995075855;-73.82616302290747;42.674447974503636;-73.82572708012341;42.675129926145814;-73.82435605222132;42.67468493090635;-73.824960052164;42.674091995075855
13;-73.80708606274165;42.695027977546516;-73.80720642687122;42.695138870125504;-73.80708237470425;42.695212798511506;-73.80691104860337;42.69530198196128;-73.80678607442707;42.695339951982646;-73.80666403391686;42.695369959196;-73.8064930430921;42.69543399693626;-73.80381502502819;42.69705094987744;-73.80333004811057;42.69662917250977;-73.80338620686183;42.69648902708872;-73.80393505388163;42.696176968833555;-73.80480702326875;42.6956319774892;-73.80642255128643;42.694604020884015;-73.80652866618061;42.694536546563455;-73.80708606274165;42.695027977546516
14;-73.80720642687122;42.695138870125504;-73.80708606274165;42.695027977546516;-73.80718765140811;42.6949647779966;-73.80872707174495;42.69403296182079;-73.80954003253376;42.69357296297463;-73.81005300500797;42.69324992442634;-73.81008904719162;42.69320499742531;-73.81009801582802;42.69311799327039;-73.8100480596851;42.693039957751836;-73.80999902555152;42.6930089447101;-73.80962401920355;42.69288698801892;-73.80931003311068;42.69279093140855;-73.80823304237191;42.69245993005222;-73.80831803487008;42.69233596170429;-73.80867007480337;42.69170597786177;-73.80888104730626;42.69134798677723;-73.80892505229791;42.69127196291544;-73.80898624019108;42.69117934288539;-73.80913007364954;42.69121739672579;-73.80929544859916;42.691268526335136;-73.81036506326312;42.691580919866425;-73.81167305925335;42.69197897644813;-73.81384103850918;42.692660928090326;-73.81380667270616;42.6927002392162;-73.81371707016125;42.69280895250037;-73.81330903911476;42.69351496020468;-73.81352302910278;42.69371897572793;-73.81403005042574;42.69415894182549;-73.81265801669527;42.69498598421163;-73.81242307194931;42.695136942287775;-73.81145806343693;42.69572593862378;-73.81142503873845;42.69575594583713;-73.81135203236181;42.69581294277873;-73.81126905152038;42.69597395913868;-73.81121406623556;42.69647494549136;-73.81117601239515;42.69667996684299;-73.81112706208063;42.696796978211296;-73.81108305708896;42.69687492991082;-73.81105506153237;42.696906948780935;-73.81099102379213;42.696970986521194;-73.81051803299604;42.69727592015863;-73.81011603691984;42.69752964036769;-73.80999475078092;42.69760792734334;-73.8092715601751;42.69697132179732;-73.80875297182577;42.69650579089505;-73.80868616805746;42.6964470337538;-73.80877325603144;42.69635902377047;-73.80998008245037;42.69560993308386;-73.81180105091481;42.694476951231906;-73.8113240368052;42.694052994569375;-73.80969903723695;42.695005933141175;-73.80826757581299;42.69591654310196;-73.80815928162399;42.69598024556606;-73.80810748146237;42.69593339072733;-73.80743240298078;42.6953424665536;-73.80720642687122;42.695138870125504
15;-73.80718765140811;42.6949647779966;-73.80708606274165;42.695027977546516;-73.80652866618061;42.694536546563455;-73.8064758601906;42.69449388267631;-73.80658733950283;42.69442582162253;-73.80812902295352;42.69351294854792;-73.80872707174495;42.69403296182079;-73.80718765140811;42.6949647779966
16;-73.80954003253376;42.69357296297463;-73.80872707174495;42.69403296182079;-73.80812902295352;42.69351294854792;-73.80931003311068;42.69279093140855;-73.80962401920355;42.69288698801892;-73.80999902555152;42.6930089447101;-73.8100480596851;42.693039957751836;-73.81009801582802;42.69311799327039;-73.81008904719162;42.69320499742531;-73.81005300500797;42.69324992442634;-73.80954003253376;42.69357296297463
